id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,dagvandweek,mood_synthetic,circumplex.arousal_synthetic,circumplex.valence_synthetic,screen_synthetic,activity_synthetic,real_count
AS14.31,2014-05-13,0.16536729003378015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5010.1459991931915,0.0,Tuesday,0,0,0,1,1,5
AS14.31,2014-05-14,0.16536729003378015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5010.1459991931915,0.0,Wednesday,0,0,0,1,1,5
AS14.31,2014-05-15,0.16536729003378015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,7.0,5010.1459991931915,0.0,Thursday,0,0,0,1,1,5
AS14.31,2014-05-17,0.0267267267267267,6.232,99.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.733,0.0,0.0,0.5,1.0,7.0,165.6840002536778,0.0,Saturday,1,1,1,0,0,8
AS14.32,2014-02-17,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Monday,0,0,0,0,0,5
AS14.32,2014-02-18,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Tuesday,0,0,0,0,0,5
AS14.32,2014-02-19,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,3.0,Wednesday,0,0,0,0,0,6
AS14.32,2014-02-20,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Thursday,0,0,0,0,0,6
AS14.32,2014-02-21,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Friday,0,0,0,0,0,6
AS14.32,2014-02-22,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Saturday,0,0,0,0,0,5
AS14.32,2014-02-23,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Sunday,0,0,0,0,0,6
AS14.32,2014-02-24,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Monday,0,0,0,0,0,5
AS14.32,2014-02-25,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Tuesday,0,0,0,0,0,5
AS14.32,2014-02-26,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Wednesday,0,0,0,0,0,5
AS14.32,2014-02-27,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Thursday,0,0,0,0,0,5
AS14.32,2014-02-28,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Friday,0,0,0,0,0,6
AS14.32,2014-03-01,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Saturday,0,0,0,0,0,5
AS14.32,2014-03-03,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Monday,0,0,0,0,0,5
AS14.32,2014-03-04,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Tuesday,0,0,0,0,0,6
AS14.32,2014-03-05,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Wednesday,0,0,0,0,0,6
AS14.32,2014-03-06,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Thursday,0,0,0,0,0,6
AS14.32,2014-03-07,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Friday,0,0,0,0,0,5
AS14.32,2014-03-08,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Saturday,0,0,0,0,0,5
AS14.32,2014-03-09,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,2.0,Sunday,0,0,0,0,0,5
AS14.32,2014-03-10,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Monday,0,0,0,0,0,5
AS14.32,2014-03-11,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Tuesday,0,0,0,0,0,5
AS14.32,2014-03-12,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Wednesday,0,0,0,0,0,5
AS14.32,2014-03-13,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Thursday,0,0,0,0,0,5
AS14.32,2014-03-14,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Friday,0,0,0,0,0,5
AS14.32,2014-03-15,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Saturday,0,0,0,0,0,5
AS14.32,2014-03-16,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Sunday,0,0,0,0,0,5
AS14.32,2014-03-17,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Monday,0,0,0,0,0,5
AS14.32,2014-03-18,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Tuesday,0,0,0,0,0,5
AS14.32,2014-03-19,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Wednesday,0,0,0,0,0,5
AS14.32,2014-03-20,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Thursday,0,0,0,0,0,5
AS14.32,2014-03-21,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Friday,0,0,0,0,0,5
AS14.32,2014-03-22,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,2.0,Saturday,0,0,0,0,0,6
AS14.32,2014-03-23,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Sunday,0,0,0,0,0,5
AS14.32,2014-03-24,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Monday,0,0,0,0,0,5
AS14.32,2014-03-25,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Tuesday,0,0,0,0,0,5
AS14.32,2014-03-26,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Wednesday,0,0,0,0,0,5
AS14.32,2014-03-27,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Thursday,0,0,0,0,0,6
AS14.32,2014-03-28,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Friday,0,0,0,0,0,5
AS14.32,2014-03-29,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Saturday,0,0,0,0,0,6
AS14.32,2014-03-30,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,0.0,Sunday,0,0,0,0,0,5
AS14.32,2014-03-31,0.0927647268668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.375,0.41666666666666663,7.416666666666666,4238.636500000953,1.0,Monday,0,0,0,0,0,6
AS14.32,2014-04-01,0.0927647268668214,259.094,1616.404,634.479,0.0,0.0,31.127,265.192,13.199,0.0,0.0,0.0,0.0,4.0,-1.0,1.5,8.0,2715.741999149323,0.0,Tuesday,0,0,0,0,0,11
AS14.32,2014-04-02,0.1649309645848953,557.439,2087.999,2623.638,0.0,0.0,54.259,82.982,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,6280.1409983634985,2.0,Wednesday,0,0,0,0,0,10
AS14.32,2014-04-03,0.113518875002816,311.777,2912.942,4928.335,0.0,0.0,58.17,113.405,0.0,319.217,0.0,0.0,0.0,2.0,-0.25,0.5,8.0,4925.860998630523,1.0,Thursday,0,0,0,0,0,12
AS14.32,2014-04-04,0.0739499212532008,314.78,3309.647,541.524,0.0,0.0,0.0,57.909,61.324,0.0,0.0,5.024,0.0,1.0,-0.5,0.5,8.0,5236.956001520158,4.0,Friday,0,0,0,0,0,12
AS14.32,2014-04-05,0.0623570148156424,1081.431,1495.692,860.066,0.0,0.0,0.0,131.054,198.788,0.0,0.0,0.0,0.0,5.0,1.4,1.4,8.4,3774.8659999370575,0.0,Saturday,0,0,0,0,0,11
AS14.32,2014-04-06,0.0647061348433981,588.083,2678.576,1167.762,0.0,0.0,0.0,69.807,188.905,243.971,0.0,10.029,0.0,1.0,-1.4,0.0,7.6,4897.057998180392,4.0,Sunday,0,0,0,0,0,12
AS14.32,2014-04-07,0.0824316086519032,1756.486,2536.077,1211.113,0.0,0.0,0.0,52.179,0.0,90.097,0.0,0.0,22.431,11.0,-0.5,-0.5,7.0,5388.959000110626,8.0,Monday,0,0,0,0,0,11
AS14.32,2014-04-08,0.0716250473684297,667.61,2672.69,1340.5120000000002,0.0,0.0,0.0,65.568,48.579,0.0,0.0,0.0,0.0,1.0,0.4,0.2,7.8,4178.6540014743805,0.0,Tuesday,0,0,0,0,0,11
AS14.32,2014-04-09,0.08153097175156,1278.908,2117.498,2505.1980000000003,0.0,0.0,0.0,26.176,0.0,85.631,0.0,0.0,0.0,15.0,0.3333333333333333,0.0,7.333333333333333,4124.162000179292,2.0,Wednesday,0,0,0,0,0,11
AS14.32,2014-04-10,0.0853813925250737,168.361,3238.077,844.404,0.0,0.0,0.0,84.356,338.005,0.0,0.0,0.0,0.0,2.0,0.25,0.75,8.25,4656.294999599456,0.0,Thursday,0,0,0,0,0,11
AS14.32,2014-04-11,0.1336439448450949,1443.436,2012.92,532.3389999999999,0.0,0.0,0.0,98.088,0.0,114.418,0.0,13.118,0.0,6.0,0.3333333333333333,0.3333333333333333,7.666666666666667,4124.542999267577,1.0,Friday,0,0,0,0,0,13
AS14.32,2014-04-12,0.0925612741454669,380.201,1372.137,505.393,0.0,0.0,0.0,49.503,92.404,0.0,0.0,0.0,0.0,5.0,0.2,0.8,8.6,2406.448000192642,2.0,Saturday,0,0,0,0,0,12
AS14.32,2014-04-13,0.1148681263077695,189.339,1520.744,661.141,0.0,0.0,0.0,82.59100000000001,476.366,32.605,0.0,0.0,0.0,6.0,-1.8,0.6,8.0,3048.4899988174443,0.0,Sunday,0,0,0,0,0,11
AS14.32,2014-04-14,0.0927647268668214,1518.633,3543.626,621.171,0.0,0.0,0.0,54.104,0.0,32.21,0.0,0.0,0.0,3.0,0.5,0.5,7.5,6525.473998785022,0.0,Monday,0,0,0,0,0,11
AS14.32,2014-04-15,0.1203548407337102,635.303,1951.846,1036.17,0.0,0.0,0.0,127.472,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,8.0,5020.396999835964,2.0,Tuesday,0,0,0,0,0,10
AS14.32,2014-04-16,0.1335305763470504,1230.116,2011.749,2182.1400000000003,0.0,0.0,0.0,47.743,363.157,243.929,0.0,0.0,0.0,7.0,0.75,0.75,8.5,4246.232999801635,0.0,Wednesday,0,0,0,0,0,12
AS14.32,2014-04-17,0.0672055616251388,1464.969,1255.765,1050.276,0.0,0.0,0.0,17.195,0.0,149.346,0.0,0.0,0.0,4.0,0.5,0.5,8.5,4340.205000877383,0.0,Thursday,0,0,0,0,0,11
AS14.32,2014-04-18,0.1330598882647897,987.761,2287.957,3508.627,0.0,0.0,0.0,130.114,159.72799999999998,100.335,0.0,0.0,0.0,2.0,-1.0,1.0,7.0,8390.177999973297,1.0,Friday,0,0,0,0,0,12
AS14.32,2014-04-19,0.0475678976699848,600.774,374.339,108.147,0.0,0.0,0.0,0.0,186.998,0.0,0.0,0.0,0.0,2.0,-1.25,0.5833333333333334,7.0,1276.6809999942773,0.0,Saturday,0,0,0,0,0,9
AS14.32,2014-04-20,0.0552318385900861,146.47199999999998,1650.384,225.367,0.0,0.0,0.0,6.122,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.16666666666666674,7.0,2566.197000026703,0.0,Sunday,0,0,0,0,0,8
AS14.32,2014-04-21,0.0298600554421162,157.154,3546.58,313.471,0.0,0.0,0.0,45.141,0.0,0.0,0.0,0.0,0.0,1.0,-1.75,-0.25,7.0,4231.040000200271,0.0,Monday,0,0,0,0,0,8
AS14.32,2014-04-22,0.1254006528014473,679.454,2606.399,740.153,0.0,0.0,0.0,0.0,595.034,169.197,0.0,0.0,0.0,3.0,-0.975,-0.125,7.0,6734.573999881739,0.0,Tuesday,0,0,0,0,0,9
AS14.32,2014-04-23,0.112518103700037,912.164,1907.874,824.497,0.0,0.0,0.0,288.339,106.273,179.338,0.0,0.0,0.0,3.0,-0.2,0.0,7.0,5594.706999063487,1.0,Wednesday,0,0,0,0,0,11
AS14.32,2014-04-24,0.0619974501222315,1261.81,2787.632,413.148,0.0,0.0,0.0,26.28,112.34,24.266,0.0,0.0,0.0,9.0,0.0,0.5,8.0,4941.214999198913,0.0,Thursday,0,0,0,0,0,11
AS14.32,2014-04-25,0.1335020997565428,1097.703,3378.699,651.248,0.0,0.0,0.0,236.387,349.706,132.85,0.0,0.0,0.0,6.0,0.0,1.0,8.0,18788.159000635154,1.0,Friday,0,0,0,0,0,12
AS14.32,2014-04-26,0.1846274539300358,0.0,1918.319,790.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.5,7.5,2330.2239999771136,0.0,Saturday,0,0,0,0,0,6
AS14.32,2014-04-27,0.0482765163116771,1398.979,1065.272,646.497,0.0,0.0,0.0,16.711,403.209,0.0,0.0,447.418,0.0,4.0,-0.5,0.0,7.0,5141.033999443051,0.0,Sunday,0,0,0,0,0,10
AS14.32,2014-04-28,0.0637138579388094,2309.184,2618.061,4963.498,0.0,0.0,0.0,31.539,0.0,70.423,0.0,0.0,0.0,7.0,0.25,0.25,7.5,7088.695999860767,0.0,Monday,0,0,0,0,0,11
AS14.32,2014-04-29,0.1098377970665179,93.159,2002.434,506.892,0.0,0.0,0.0,102.581,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6666666666666666,8.0,2564.8539996147165,0.0,Tuesday,0,0,0,0,0,10
AS14.32,2014-04-30,0.0812705433593999,482.125,1788.789,651.805,0.0,0.0,0.0,42.578,0.0,103.49,0.0,0.0,0.0,6.0,0.0,0.6666666666666666,7.0,7621.398999691012,3.0,Wednesday,0,0,0,0,0,11
AS14.32,2014-05-01,0.1479701336183231,544.381,2831.296,863.829,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,0.0,9.0,-1.0,0.0,7.0,3929.968999385835,0.0,Thursday,0,0,0,0,0,8
AS14.32,2014-05-02,0.0936471840702361,585.379,2228.205,759.534,0.0,0.0,0.0,40.26,0.0,89.955,0.0,0.0,0.0,10.0,-0.25,0.0,7.25,3621.993000984192,0.0,Friday,0,0,0,0,0,9
AS14.32,2014-05-03,0.0821793589734116,272.89,1717.799,199.436,0.0,0.0,0.0,16.111,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.5,7.5,2209.789999723433,0.0,Saturday,0,0,0,0,0,9
AS14.32,2014-05-04,0.1162809476560673,390.165,2605.712,236.739,0.0,0.0,0.0,166.292,430.094,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,8.666666666666666,4015.883999586105,1.0,Sunday,0,0,0,0,0,12
AS14.32,2014-05-05,0.035089340366364,1561.07,3659.592,2165.427,0.0,0.0,0.0,35.454,341.933,0.0,0.0,0.0,0.0,21.0,-0.5,0.0,7.0,5759.7540001869165,0.0,Monday,0,0,0,0,0,9
AS14.32,2014-05-06,0.1369952068615668,602.061,3399.973,1029.736,0.0,0.0,0.0,70.409,0.0,0.0,0.0,0.0,0.0,9.0,-0.75,-0.125,6.5,3953.401999711991,0.0,Tuesday,0,0,0,0,0,8
AS14.32,2014-05-07,0.0683385828416186,725.719,2027.831,589.095,0.0,0.0,0.0,46.367,1.007,113.693,0.0,0.0,0.0,4.0,-1.0,-0.25,6.0,3372.4449989795685,0.0,Wednesday,0,0,0,0,0,10
AS14.32,2014-05-08,0.1116422825671686,2509.937,3658.155,487.702,0.0,0.0,0.0,66.38,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,-0.25,6.0,5126.648000478743,2.0,Thursday,0,0,0,0,0,9
AS14.32,2014-05-09,0.0774799083560094,1177.331,2304.92,1143.826,0.0,0.0,0.0,32.406,0.0,575.667,0.0,0.0,0.0,9.0,-0.25,0.75,7.75,5151.195997714999,0.0,Friday,0,0,0,0,0,10
AS14.32,2014-05-10,0.1316329685785362,748.367,2962.648,3210.226,0.0,0.0,0.0,52.517,1881.155,666.5790000000001,0.0,0.0,0.0,6.0,-0.75,0.5,7.25,4791.85400056839,0.0,Saturday,0,0,0,0,0,11
AS14.32,2014-05-11,0.0993276487616529,403.986,1289.197,418.114,0.0,0.0,6.036,221.782,0.0,0.0,0.0,0.0,0.0,6.0,-1.4,0.2,7.2,2117.0530004501343,0.0,Sunday,0,0,0,0,0,10
AS14.32,2014-05-12,0.1104780299372284,0.0,552.23,274.275,0.0,0.0,0.0,19.545,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,7.2,825.763999700547,0.0,Monday,0,0,0,0,0,7
AS14.32,2014-05-13,0.0902538726333906,235.942,382.468,52.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,7.2,473.70499992370594,0.0,Tuesday,1,1,1,0,0,7
AS14.32,2014-05-14,0.164353897343588,215.723,375.609,111.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.2,7.2,703.3159997463223,0.0,Wednesday,1,1,1,0,0,7
AS14.33,2014-02-17,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-0.4,0.4,6.5,9858.903998732567,0.0,Monday,0,0,0,0,0,5
AS14.33,2014-02-18,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.4,0.4,6.5,9858.903998732567,0.0,Tuesday,0,0,0,0,0,5
AS14.33,2014-02-19,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.4,0.4,6.5,9858.903998732567,1.0,Wednesday,0,0,0,0,0,6
AS14.33,2014-02-20,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.4,0.4,6.5,9858.903998732567,0.0,Thursday,0,0,0,0,0,5
AS14.33,2014-02-21,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.4,0.4,6.5,9858.903998732567,2.0,Friday,0,0,0,0,0,6
AS14.33,2014-02-22,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,0.4,6.5,9858.903998732567,0.0,Saturday,0,0,0,0,0,5
AS14.33,2014-02-24,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.4,0.4,6.5,9858.903998732567,0.0,Monday,0,0,0,0,0,5
AS14.33,2014-02-25,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.4,0.4,6.5,9858.903998732567,1.0,Tuesday,0,0,0,0,0,6
AS14.33,2014-02-26,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.4,0.4,6.5,9858.903998732567,0.0,Wednesday,0,0,0,0,0,5
AS14.33,2014-02-27,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.4,0.4,6.5,9858.903998732567,1.0,Thursday,0,0,0,0,0,6
AS14.33,2014-02-28,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.4,0.4,6.5,9858.903998732567,0.0,Friday,0,0,0,0,0,5
AS14.33,2014-03-01,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.4,6.5,9858.903998732567,1.0,Saturday,0,0,0,0,0,5
AS14.33,2014-03-02,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.4,0.4,6.5,9858.903998732567,0.0,Sunday,0,0,0,0,0,5
AS14.33,2014-03-03,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.4,0.4,6.5,9858.903998732567,0.0,Monday,0,0,0,0,0,5
AS14.33,2014-03-04,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.4,0.4,6.5,9858.903998732567,1.0,Tuesday,0,0,0,0,0,6
AS14.33,2014-03-05,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.4,0.4,6.5,9858.903998732567,2.0,Wednesday,0,0,0,0,0,6
AS14.33,2014-03-06,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,0.4,6.5,9858.903998732567,0.0,Thursday,0,0,0,0,0,5
AS14.33,2014-03-08,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,0.4,6.5,9858.903998732567,0.0,Saturday,0,0,0,0,0,5
AS14.33,2014-03-09,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.4,0.4,6.5,9858.903998732567,0.0,Sunday,0,0,0,0,0,5
AS14.33,2014-03-10,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.4,0.4,6.5,9858.903998732567,1.0,Monday,0,0,0,0,0,6
AS14.33,2014-03-11,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.4,0.4,6.5,9858.903998732567,0.0,Tuesday,0,0,0,0,0,5
AS14.33,2014-03-12,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.4,0.4,6.5,9858.903998732567,0.0,Wednesday,0,0,0,0,0,5
AS14.33,2014-03-13,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.4,0.4,6.5,9858.903998732567,1.0,Thursday,0,0,0,0,0,6
AS14.33,2014-03-14,0.07455535317946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.4,0.4,6.5,9858.903998732567,1.0,Friday,0,0,0,0,0,6
